Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
6,15,4,0,0,15,1.6,0.12,0,15,0,0
6,15,5,329,47,16,1.8,0.12,40.203,16.983,114.122,94.224
6,15,6,598,82,17,2.2,0.12,222.555,22.049,675.738,635.94
6,15,7,21,196,19,2.5,0.12,191.039,23.216,636.178,597.782
6,15,8,88,321,20,2.9,0.12,360.153,27.387,1191.402,1133.331
6,15,9,851,127,22,3.2,0.12,829.089,38.22,2676.331,2565.643
6,15,10,871,137,23,3.5,0.12,948.463,40.668,3013.498,2890.864
6,15,11,885,138,23,3.8,0.12,1005.887,40.895,3183.905,3055.233
6,15,12,886,136,24,3.9,0.12,995.694,41.457,3146.551,3019.202
6,15,13,866,135,23,4,0.12,914.644,38.817,2932.81,2813.035
6,15,14,835,127,22,3.9,0.12,775.986,35.635,2536.96,2431.211
6,15,15,780,115,21,3.7,0.12,584.068,31.597,1955.733,1870.579
6,15,16,160,199,20,3.4,0.12,246.385,24.664,820.969,776.025
6,15,17,13,97,19,2.8,0.12,90.281,20.89,296.365,270.01
6,15,18,152,29,17,2.2,0.12,22.136,17.485,55.783,37.952
6,15,19,0,0,16,1.8,0.12,0,16,0,0
6,15,20,0,0,16,1.8,0.12,0,16,0,0
6,15,21,0,0,16,1.9,0.12,0,16,0,0
6,15,22,0,0,16,1.7,0.12,0,16,0,0
6,15,23,0,0,16,1.6,0.12,0,16,0,0
6,16,0,0,0,15,1.5,0.12,0,15,0,0
6,16,1,0,0,15,1.5,0.12,0,15,0,0
6,16,2,0,0,15,1.5,0.12,0,15,0,0
6,16,3,0,0,15,1.5,0.12,0,15,0,0
6,16,4,0,0,15,1.7,0.12,0,15,0,0
6,16,5,268,53,16,1.9,0.12,43.967,17.063,129.414,108.974
6,16,6,543,94,18,2.2,0.12,219.631,22.997,670.168,630.567
6,16,7,0,83,19,2.6,0.12,77.155,20.672,250.648,225.912
6,16,8,0,156,20,3,0.12,145.238,22.925,473.438,440.808
6,16,9,11,240,21,3.5,0.12,233.482,25.329,760.521,717.719
6,16,10,19,323,22,3.9,0.12,321.277,27.602,1041.901,989.128
6,16,11,18,326,23,4.1,0.12,324.729,28.498,1047.384,994.417
6,16,12,38,413,23,4.3,0.12,433.331,30.136,1399.55,1334.105
6,16,13,216,451,23,4.4,0.12,630.558,33.269,2039.733,1951.603
6,16,14,163,387,22,4.5,0.12,496.222,29.983,1629.306,1555.719
6,16,15,103,294,21,4.3,0.12,336.736,26.578,1120.598,1065.036
6,16,16,41,184,20,3.9,0.12,185.548,23.259,618.526,580.755
6,16,17,552,67,18,3.2,0.12,150.425,20.768,410.502,380.102
6,16,18,199,27,17,2.4,0.12,20.5,17.434,52.102,34.402
6,16,19,0,0,16,1.8,0.12,0,16,0,0
6,16,20,0,0,16,1.6,0.12,0,16,0,0
6,16,21,0,0,16,1.6,0.12,0,16,0,0
6,16,22,0,0,16,1.6,0.12,0,16,0,0
6,16,23,0,0,16,1.5,0.12,0,16,0,0
6,17,0,0,0,15,1.2,0.12,0,15,0,0
6,17,1,0,0,15,1,0.12,0,15,0,0
6,17,2,0,0,15,0.6,0.12,0,15,0,0
6,17,3,0,0,15,0.4,0.12,0,15,0,0
6,17,4,0,0,15,0.4,0.12,0,15,0,0
6,17,5,367,46,16,0.5,0.12,40.01,17.348,113.291,93.423
6,17,6,652,75,18,0.8,0.12,228.355,25.101,679.702,639.763
6,17,7,0,138,19,1.3,0.12,127.958,22.622,420.778,390.014
6,17,8,12,230,21,2,0.12,222.162,26.382,725.479,683.919
6,17,9,23,314,22,2.7,0.12,313.021,28.628,1015.502,963.664
6,17,10,23,349,23,3.4,0.12,349.667,29.578,1127.705,1071.892
6,17,11,26,379,24,3.9,0.12,389.281,30.784,1250.081,1189.931
6,17,12,15,295,23,4.3,0.12,292.015,27.808,942.042,892.807
6,17,13,41,388,23,4.4,0.12,407.197,29.621,1320.394,1257.753
6,17,14,17,273,22,4.3,0.12,268.302,26.429,876.168,829.268
6,17,15,19,233,21,4,0.12,227.952,24.936,752.436,709.92
6,17,16,34,181,20,3.6,0.12,180.132,23.309,599.9,562.789
6,17,17,562,68,18,2.9,0.12,153.527,20.971,419.345,388.632
6,17,18,201,29,16,2.2,0.12,22.095,16.488,57.214,39.332
6,17,19,0,0,16,1.5,0.12,0,16,0,0
6,17,20,0,0,16,1,0.12,0,16,0,0
6,17,21,0,0,16,0.8,0.12,0,16,0,0
6,17,22,0,0,16,0.8,0.12,0,16,0,0
6,17,23,0,0,15,1.1,0.12,0,15,0,0
6,18,0,0,0,15,1.3,0.12,0,15,0,0
6,18,1,0,0,15,1.2,0.12,0,15,0,0
6,18,2,0,0,15,1.1,0.12,0,15,0,0
6,18,3,0,0,15,1,0.12,0,15,0,0
6,18,4,0,0,15,1,0.12,0,15,0,0
6,18,5,335,48,16,1.2,0.12,40.21,17.131,115.894,95.933
6,18,6,612,82,17,1.6,0.12,224.485,22.761,677.766,637.896
6,18,7,0,90,18,1.9,0.12,83.673,20.075,273.451,247.908
6,18,8,0,119,19,2.2,0.12,110.775,21.579,359.392,330.803
6,18,9,3,157,20,2.5,0.12,149.004,23.27,481.643,448.722
6,18,10,10,214,21,3,0.12,209.805,25.212,678.077,638.196
6,18,11,20,346,22,3.5,0.12,345.713,28.398,1117.348,1061.901
6,18,12,38,414,23,3.8,0.12,434.289,30.683,1399.653,1334.203
6,18,13,63,419,23,4.2,0.12,456.939,30.639,1480.3,1411.993
6,18,14,58,354,22,4.4,0.12,379.938,28.189,1245.52,1185.532
6,18,15,8,200,21,4.3,0.12,190.729,24.156,627.407,589.322
6,18,16,0,108,20,3.9,0.12,100.135,21.76,328.835,301.329
6,18,17,0,64,19,3.2,0.12,59.248,20.162,193.159,170.46
6,18,18,211,29,17,2.3,0.12,22.076,17.479,57.409,39.521
6,18,19,0,0,16,1.6,0.12,0,16,0,0
6,18,20,0,0,16,1.2,0.12,0,16,0,0
6,18,21,0,0,16,1.1,0.12,0,16,0,0
6,18,22,0,0,16,1.2,0.12,0,16,0,0
6,18,23,0,0,16,1.4,0.12,0,16,0,0
6,19,0,0,0,15,1.5,0.12,0,15,0,0
6,19,1,0,0,15,1.6,0.12,0,15,0,0
6,19,2,0,0,15,1.5,0.12,0,15,0,0
6,19,3,0,0,15,1.4,0.12,0,15,0,0
6,19,4,0,0,15,1.3,0.12,0,15,0,0
6,19,5,307,50,16,1.3,0.12,41.203,17.137,120.749,100.616
6,19,6,588,87,17,1.4,0.12,222.729,22.985,674.019,634.281
6,19,7,0,83,18,1.8,0.12,77.154,19.954,251.444,226.68
6,19,8,0,117,20,2.3,0.12,108.912,22.487,351.784,323.465
6,19,9,3,159,21,2.8,0.12,150.874,24.138,486.182,453.1
6,19,10,9,208,22,3.3,0.12,203.214,25.883,654.241,615.204
6,19,11,32,400,22,3.7,0.12,415.54,29.46,1343.635,1280.17
6,19,12,178,493,22,4,0.12,653.032,33.235,2104.272,2013.855
6,19,13,912,115,22,4,0.12,938.023,38.223,3015.377,2892.676
6,19,14,890,106,21,3.8,0.12,797.891,35.231,2614.188,2505.702
6,19,15,846,95,20,3.4,0.12,606.443,31.526,2033.453,1945.545
6,19,16,775,79,19,2.9,0.12,384.295,26.872,1269.556,1208.716
6,19,17,625,60,18,2.5,0.12,157.896,21.26,423.342,392.487
6,19,18,274,26,17,2.1,0.12,19.886,17.45,51.868,34.176
6,19,19,0,0,16,1.8,0.12,0,16,0,0
6,19,20,0,0,16,1.7,0.12,0,16,0,0
6,19,21,0,0,16,1.5,0.12,0,16,0,0
6,19,22,0,0,16,1.4,0.12,0,16,0,0
6,19,23,0,0,16,1.5,0.12,0,16,0,0
6,20,0,0,0,16,1.4,0.12,0,16,0,0
6,20,1,0,0,15,1.3,0.12,0,15,0,0
6,20,2,0,0,15,1.3,0.12,0,15,0,0
6,20,3,0,0,15,1.4,0.12,0,15,0,0
6,20,4,0,0,15,1.5,0.12,0,15,0,0
6,20,5,342,48,16,1.8,0.12,39.643,16.977,115.406,95.462
6,20,6,613,85,17,1.9,0.12,226.436,22.451,684.662,644.547
6,20,7,0,73,19,2.1,0.12,67.835,20.616,219.263,195.64
6,20,8,0,127,20,2.4,0.12,118.223,22.649,382.851,353.431
6,20,9,2,150,21,2.8,0.12,141.622,23.946,455.599,423.601
6,20,10,13,259,22,3.4,0.12,255.056,26.798,824.269,779.208
6,20,11,46,435,23,3.9,0.12,463.327,31.076,1492.552,1423.81
6,20,12,194,493,23,4.2,0.12,668.611,34.182,2147.658,2055.703
6,20,13,906,123,22,4.3,0.12,940.61,37.593,3030.44,2907.205
6,20,14,875,118,21,4,0.12,798.261,34.826,2618.496,2509.858
6,20,15,821,108,20,3.6,0.12,604.815,31.142,2029.75,1941.974
6,20,16,725,96,19,3,0.12,379.924,26.654,1257.37,1196.962
6,20,17,558,72,18,2.5,0.12,158.059,21.295,435.705,404.412
6,20,18,197,30,17,2,0.12,22.848,17.529,60.39,42.396
6,20,19,0,0,16,1.5,0.12,0,16,0,0
6,20,20,0,0,16,1.4,0.12,0,16,0,0
6,20,21,0,0,16,1.6,0.12,0,16,0,0
6,20,22,0,0,16,1.5,0.12,0,16,0,0
6,20,23,0,0,15,1.5,0.12,0,15,0,0
6,21,0,0,0,15,1.5,0.12,0,15,0,0
6,21,1,0,0,15,1.6,0.12,0,15,0,0
6,21,2,0,0,15,1.7,0.12,0,15,0,0
6,21,3,0,0,15,1.7,0.12,0,15,0,0
6,21,4,0,0,15,1.8,0.12,0,15,0,0
6,21,5,271,53,15,2,0.12,42.691,16.017,128.603,108.192
6,21,6,557,95,16,2.2,0.12,221.594,21.036,679.002,639.088
6,21,7,0,111,18,2.4,0.12,103.07,20.317,339.392,311.512
6,21,8,9,213,19,2.7,0.12,204.284,23.335,673.457,633.739
6,21,9,36,346,20,3,0.12,357.821,27.196,1172.183,1114.794
6,21,10,12,252,21,3.3,0.12,247.506,25.73,802.526,758.236
6,21,11,14,275,22,3.7,0.12,272.338,26.888,879.679,832.654
6,21,12,24,364,23,4.1,0.12,372.191,29.303,1201.42,1142.995
6,21,13,40,387,23,4.3,0.12,405.403,29.682,1313.985,1251.572
6,21,14,77,369,22,4.2,0.12,409.1,28.852,1340.601,1277.244
6,21,15,783,120,21,4,0.12,593.992,31.31,1990.625,1904.235
6,21,16,685,104,20,3.5,0.12,372.131,26.917,1230.771,1171.306
6,21,17,0,58,19,2.8,0.12,53.843,20.13,174.847,152.797
6,21,18,166,30,17,2.1,0.12,22.828,17.519,60.701,42.695
6,21,19,0,0,16,1.3,0.12,0,16,0,0
6,21,20,0,0,16,0.7,0.12,0,16,0,0
6,21,21,0,0,16,0.5,0.12,0,16,0,0
6,21,22,0,0,16,0.6,0.12,0,16,0,0
6,21,23,0,0,16,0.7,0.12,0,16,0,0
6,22,0,0,0,15,1,0.12,0,15,0,0
6,22,1,0,0,15,1.1,0.12,0,15,0,0
6,22,2,0,0,15,1.2,0.12,0,15,0,0
6,22,3,0,0,15,1.2,0.12,0,15,0,0
6,22,4,0,0,15,1.2,0.12,0,15,0,0
6,22,5,267,52,16,1.1,0.12,41.563,17.213,124.945,104.663
6,22,6,568,91,18,1,0.12,220.043,24.516,662.428,623.101
6,22,7,0,94,20,0.7,0.12,87.369,22.881,282.711,256.839
6,22,8,1,158,22,0.7,0.12,147.751,26.856,474.315,441.654
6,22,9,4,163,24,1.3,0.12,155.434,28.377,492.777,459.462
6,22,10,8,187,25,2.1,0.12,182.496,29.318,577.129,540.825
6,22,11,11,226,25,2.7,0.12,222.997,29.712,707.601,666.674
6,22,12,87,475,25,3.2,0.12,541.353,35.518,1720.849,1644.019
6,22,13,891,129,25,3.6,0.12,933.484,42.13,2953.325,2832.823
6,22,14,850,127,24,3.9,0.12,788.377,37.853,2554.648,2448.273
6,22,15,787,118,23,4,0.12,595.056,33.329,1978.657,1892.691
6,22,16,686,103,22,4,0.12,372.151,28.419,1223.882,1164.66
6,22,17,510,78,20,3.9,0.12,156.347,22.607,436.05,404.745
6,22,18,157,31,18,3.4,0.12,23.624,18.428,62.966,44.881
6,22,19,0,0,17,2.7,0.12,0,17,0,0
6,22,20,0,0,16,2,0.12,0,16,0,0
6,22,21,0,0,16,1.4,0.12,0,16,0,0
6,22,22,0,0,16,0.9,0.12,0,16,0,0
6,22,23,0,0,16,0.6,0.12,0,16,0,0
6,23,0,0,0,16,0.4,0.12,0,16,0,0
6,23,1,0,0,15,0.4,0.12,0,15,0,0
6,23,2,0,0,15,0.5,0.12,0,15,0,0
6,23,3,0,0,15,0.4,0.12,0,15,0,0
6,23,4,0,0,15,0.4,0.12,0,15,0,0
6,23,5,306,48,17,0.4,0.12,38.341,18.351,113.627,93.746
6,23,6,600,84,19,0.5,0.12,220.748,26.471,654.92,615.859
6,23,7,0,130,21,1,0.12,120.577,24.674,392.343,362.587
6,23,8,121,326,22,1.6,0.12,388.671,32.259,1265.129,1204.446
6,23,9,877,124,24,2.3,0.12,844.074,43.35,2669.666,2559.215
6,23,10,889,138,25,2.7,0.12,963.934,45.504,3002.946,2880.685
6,23,11,904,139,25,3,0.12,1024.753,45.686,3180.402,3051.853
6,23,12,902,138,25,3.4,0.12,1013.962,44.179,3168.048,3039.937
6,23,13,910,119,25,3.9,0.12,941.441,41.52,2986.267,2864.597
6,23,14,876,114,24,4.3,0.12,796.702,37.227,2588.972,2481.38
6,23,15,819,106,23,4.3,0.12,603.431,33.042,2010.047,1922.969
6,23,16,721,94,22,4,0.12,378.216,28.524,1243.462,1183.547
6,23,17,0,56,20,3.5,0.12,51.979,20.972,167.916,146.112
6,23,18,203,30,19,2.8,0.12,22.806,19.457,60.638,42.635
6,23,19,0,0,17,2.1,0.12,0,17,0,0
6,23,20,0,0,17,1.7,0.12,0,17,0,0
6,23,21,0,0,17,1.5,0.12,0,17,0,0
6,23,22,0,0,17,1.2,0.12,0,17,0,0
6,23,23,0,0,17,1.1,0.12,0,17,0,0
6,24,0,0,0,16,1,0.12,0,16,0,0
6,24,1,0,0,16,1,0.12,0,16,0,0
6,24,2,0,0,16,1,0.12,0,16,0,0
6,24,3,0,0,16,1,0.12,0,16,0,0
6,24,4,0,0,16,0.9,0.12,0,16,0,0
6,24,5,339,45,18,0.8,0.12,36.587,19.151,107.696,88.026
6,24,6,618,78,20,1,0.12,218.977,26.46,646.049,607.302
6,24,7,0,143,22,1.5,0.12,132.532,25.583,431.221,400.087
6,24,8,45,292,23,2,0.12,303.864,30.365,987.663,936.811
6,24,9,76,389,25,2.5,0.12,431.673,34.483,1381.744,1316.929
6,24,10,180,470,26,3,0.12,622.904,38.527,1968.636,1883.025
6,24,11,875,151,26,3.6,0.12,1007.543,44.471,3142.519,3015.313
6,24,12,872,150,26,3.9,0.12,996.252,43.465,3121.699,2995.23
6,24,13,901,117,26,4.1,0.12,931.772,41.886,2951.731,2831.285
6,24,14,871,111,25,4.4,0.12,790.44,37.945,2561.561,2454.94
6,24,15,819,102,24,4.5,0.12,600.13,33.719,1993.898,1907.392
6,24,16,734,88,23,4.2,0.13,379.697,29.366,1244.268,1184.324
6,24,17,576,67,22,3.5,0.13,158.523,24.786,428.513,397.475
6,24,18,232,29,20,2.3,0.13,22.59,20.496,59.944,41.966
6,24,19,0,0,18,1.1,0.13,0,18,0,0
6,24,20,0,0,18,0.5,0.13,0,18,0,0
6,24,21,0,0,18,0.2,0.13,0,18,0,0
6,24,22,0,0,18,0.3,0.13,0,18,0,0
6,24,23,0,0,17,0.4,0.13,0,17,0,0
6,25,0,0,0,17,0.4,0.13,0,17,0,0
6,25,1,0,0,17,0.3,0.13,0,17,0,0
6,25,2,0,0,17,0.2,0.13,0,17,0,0
6,25,3,0,0,17,0.3,0.13,0,17,0,0
6,25,4,0,0,17,0.4,0.13,0,17,0,0
6,25,5,376,42,19,0.7,0.13,33.649,20.087,98.059,78.73
6,25,6,652,73,21,1,0.13,221.973,27.537,648.392,609.562
6,25,7,785,90,23,1.5,0.13,451.52,35.233,1477.607,1409.395
6,25,8,856,103,25,2.1,0.13,669.06,40.982,2154.85,2062.64
6,25,9,897,112,26,2.7,0.13,848.413,44.072,2676.34,2565.652
6,25,10,933,109,27,3.4,0.13,976.946,45.49,3045.187,2921.429
6,25,11,941,112,27,3.9,0.13,1035.699,45.159,3222.514,3092.473
6,25,12,425,416,27,4.1,0.13,828.774,41.08,2604.088,2495.961
6,25,13,504,359,27,4.1,0.13,812.666,40.823,2567.938,2461.092
6,25,14,492,293,26,4,0.13,672.066,37.616,2164.625,2072.069
6,25,15,229,295,25,3.7,0.13,417.402,32.547,1367.989,1303.662
6,25,16,397,167,24,3.1,0.13,315.76,30.267,1031.899,979.48
6,25,17,630,60,23,2.2,0.13,161.957,26.547,428.037,397.015
6,25,18,295,27,22,1.2,0.13,20.656,22.574,54.168,36.394
6,25,19,0,0,20,0.7,0.13,0,20,0,0
6,25,20,0,0,19,0.7,0.13,0,19,0,0
6,25,21,0,0,19,0.8,0.13,0,19,0,0
6,25,22,0,0,18,1,0.13,0,18,0,0
6,25,23,0,0,18,1.1,0.13,0,18,0,0
6,26,0,0,0,17,1.2,0.13,0,17,0,0
6,26,1,0,0,17,1.3,0.13,0,17,0,0
6,26,2,0,0,17,1.4,0.13,0,17,0,0
6,26,3,0,0,17,1.4,0.13,0,17,0,0
6,26,4,0,0,17,1.6,0.13,0,17,0,0
6,26,5,382,41,19,2,0.13,32.378,19.772,94.998,75.778
6,26,6,653,72,21,2.2,0.13,220.697,25.98,647.639,608.837
6,26,7,784,90,23,2.2,0.13,450.453,33.542,1483.809,1415.377
6,26,8,859,101,25,2.4,0.13,668.61,40.074,2161.562,2069.115
6,26,9,903,109,26,3,0.13,850.085,43.194,2691.496,2580.272
6,26,10,918,121,27,3.6,0.13,974.413,44.877,3044.15,2920.43
6,26,11,927,125,27,4,0.13,1034.437,44.874,3221.439,3091.436
6,26,12,923,127,27,4.2,0.13,1024.892,44.215,3201.721,3072.417
6,26,13,920,116,27,4.1,0.13,949.015,43.18,2989.85,2868.053
6,26,14,888,113,26,3.8,0.13,806.855,40.389,2588.825,2481.239
6,26,15,833,106,25,3.3,0.13,613.86,36.852,2014.281,1927.052
6,26,16,767,85,24,2.8,0.13,391.224,32.159,1269.116,1208.292
6,26,17,616,64,23,2,0.13,163.633,26.739,435.923,404.622
6,26,18,274,28,21,1.1,0.13,21.587,21.616,57.136,39.258
6,26,19,0,0,19,0.8,0.13,0,19,0,0
6,26,20,0,0,19,0.9,0.13,0,19,0,0
6,26,21,0,0,18,1.1,0.13,0,18,0,0
6,26,22,0,0,17,1.2,0.13,0,17,0,0
6,26,23,0,0,17,1.5,0.13,0,17,0,0
6,27,0,0,0,17,1.7,0.13,0,17,0,0
6,27,1,0,0,16,1.8,0.13,0,16,0,0
6,27,2,0,0,16,1.8,0.13,0,16,0,0
6,27,3,0,0,16,1.7,0.13,0,16,0,0
6,27,4,0,0,17,2,0.13,0,17,0,0
6,27,5,370,41,18,2.4,0.13,31.957,18.707,95.205,75.978
6,27,6,648,71,20,2.5,0.13,218,24.646,642.165,603.556
6,27,7,0,143,22,2.7,0.13,132.561,24.822,432.739,401.551
6,27,8,12,225,23,3,0.13,217.459,27.382,706.993,666.088
6,27,9,101,401,24,3.4,0.13,463.698,32.743,1497.992,1429.058
6,27,10,65,434,25,3.8,0.13,476.029,33.428,1524.477,1454.605
6,27,11,927,118,25,4.2,0.13,1027.846,42.264,3235.843,3105.33
6,27,12,925,118,25,4.5,0.13,1018.522,41.419,3218.938,3089.024
6,27,13,903,120,24,4.7,0.13,937.908,38.734,3008.022,2885.582
6,27,14,873,114,23,4.7,0.13,796.646,35.534,2605.726,2497.54
6,27,15,822,104,22,4.5,0.13,605.804,31.81,2027.56,1939.861
6,27,16,729,92,20,4,0.13,383.175,26.611,1270.848,1209.962
6,27,17,565,70,19,3.3,0.13,160.667,21.923,443.385,411.82
6,27,18,211,30,17,2.7,0.13,22.782,17.466,61.794,43.75
6,27,19,0,0,16,2.4,0.13,0,16,0,0
6,27,20,0,0,16,2.6,0.13,0,16,0,0
6,27,21,0,0,16,3,0.13,0,16,0,0
6,27,22,0,0,16,3,0.13,0,16,0,0
6,27,23,0,0,16,2.8,0.13,0,16,0,0
6,28,0,0,0,16,2.6,0.13,0,16,0,0
6,28,1,0,0,16,2.4,0.13,0,16,0,0
6,28,2,0,0,15,2.3,0.13,0,15,0,0
6,28,3,0,0,15,2.1,0.13,0,15,0,0
6,28,4,0,0,15,1.9,0.13,0,15,0,0
6,28,5,293,48,16,1.9,0.13,36.624,16.899,112.684,92.837
6,28,6,590,86,17,1.9,0.13,217.573,22.231,654.872,615.813
6,28,7,0,71,19,2.1,0.13,65.987,20.572,213.165,189.757
6,28,8,4,184,21,2.5,0.13,173.982,24.827,566.908,530.966
6,28,9,26,319,22,3.1,0.13,323.883,28.405,1053.011,999.845
6,28,10,117,463,23,3.8,0.13,557.789,32.881,1797.485,1717.939
6,28,11,52,444,24,4.4,0.13,478.252,31.769,1537.587,1467.25
6,28,12,288,473,24,4.9,0.13,746.914,35.384,2393.869,2293.19
6,28,13,184,456,23,5.1,0.13,607.92,32.036,1973.261,1887.487
6,28,14,424,320,22,5.3,0.13,645.414,31.392,2126.664,2035.454
6,28,15,188,300,21,5.1,0.13,397.639,26.936,1329.376,1266.416
6,28,16,163,209,19,4.5,0.13,258.63,23.173,868.826,822.186
6,28,17,30,103,17,3.6,0.13,98.072,18.799,323.206,295.899
6,28,18,178,32,15,2.7,0.13,24.394,15.499,67.082,48.851
6,28,19,0,0,15,2.2,0.13,0,15,0,0
6,28,20,0,0,15,2.1,0.13,0,15,0,0
6,28,21,0,0,15,2.1,0.13,0,15,0,0
6,28,22,0,0,15,2,0.13,0,15,0,0
6,28,23,0,0,15,2,0.13,0,15,0,0
6,29,0,0,0,15,1.9,0.13,0,15,0,0
6,29,1,0,0,15,1.6,0.13,0,15,0,0
6,29,2,0,0,15,1.4,0.13,0,15,0,0
6,29,3,0,0,15,1.6,0.13,0,15,0,0
6,29,4,0,0,15,1.6,0.13,0,15,0,0
6,29,5,0,39,15,1.8,0.13,35.57,15.896,111.64,91.83
6,29,6,583,88,17,2,0.13,217.244,22.118,654.702,615.649
6,29,7,161,228,18,2.4,0.13,285.826,24.43,961.111,911.201
6,29,8,253,315,19,2.9,0.13,467.642,28.607,1556.295,1485.295
6,29,9,879,122,20,3.4,0.13,842.024,35.955,2743.448,2630.382
6,29,10,919,118,21,3.9,0.13,972.157,38.054,3121.88,2995.405
6,29,11,930,119,22,4.1,0.13,1031.987,39.58,3283.657,3151.449
6,29,12,931,116,22,4.3,0.13,1023.052,38.948,3265.141,3133.59
6,29,13,924,108,22,4.3,0.13,946.244,37.688,3047.923,2924.069
6,29,14,898,101,21,4.3,0.13,804.712,34.361,2645.131,2535.55
6,29,15,849,93,20,4.1,0.13,612.438,30.482,2061.479,1972.579
6,29,16,757,83,19,3.9,0.13,386.939,25.774,1287.928,1226.437
6,29,17,63,107,17,3.3,0.13,107.281,19.054,349.221,320.992
6,29,18,255,28,16,2.5,0.13,21.553,16.457,58.685,40.751
6,29,19,0,0,16,2,0.13,0,16,0,0
6,29,20,0,0,15,1.8,0.13,0,15,0,0
6,29,21,0,0,15,1.9,0.13,0,15,0,0
6,29,22,0,0,15,2.1,0.13,0,15,0,0
6,29,23,0,0,15,2.1,0.13,0,15,0,0
6,30,0,0,0,15,2,0.13,0,15,0,0
6,30,1,0,0,15,1.9,0.13,0,15,0,0
6,30,2,0,0,15,1.8,0.13,0,15,0,0
6,30,3,0,0,15,1.8,0.13,0,15,0,0
6,30,4,0,0,15,1.9,0.13,0,15,0,0
6,30,5,0,31,16,2,0.13,28.759,16.695,89.006,69.998
6,30,6,623,76,17,2,0.13,214.994,22.049,640.949,602.383
6,30,7,23,194,18,2.2,0.13,189.837,22.435,634.383,596.05
6,30,8,217,320,19,2.7,0.13,445.869,28.482,1482.037,1413.668
6,30,9,893,109,20,3.3,0.13,840.71,36.187,2737.841,2624.974
6,30,10,913,117,21,3.8,0.13,965.568,38.19,3099.504,2973.822
6,30,11,923,120,22,4.3,0.13,1026.223,38.998,3273.148,3141.313
6,30,12,925,117,22,4.6,0.13,1018.494,38.201,3260.403,3129.02
6,30,13,925,104,22,4.6,0.13,943.734,37.024,3048.21,2924.345
6,30,14,899,98,21,4.4,0.13,803.128,34.154,2642.308,2532.826
6,30,15,852,90,20,4.1,0.13,611.949,30.474,2060.107,1971.255
6,30,16,104,202,24,3.1,0.12,227.98,28.532,747.767,705.416
6,30,17,141,108,23,3.1,0.12,121.235,25.377,374.483,345.359
6,30,18,34,28,22,3,0.12,24.006,22.466,63.876,45.758
6,30,19,0,0,21,2.7,0.12,0,21,0,0
6,30,20,0,0,20,2.4,0.12,0,20,0,0
6,30,21,0,0,20,2.1,0.12,0,20,0,0
6,30,22,0,0,20,2,0.12,0,20,0,0
6,30,23,0,0,19,1.8,0.12,0,19,0,0
7,1,0,0,0,19,1.6,0.12,0,19,0,0
7,1,1,0,0,19,1.4,0.12,0,19,0,0
7,1,2,0,0,19,1.3,0.12,0,19,0,0
7,1,3,0,0,19,1.3,0.12,0,19,0,0
7,1,4,0,0,19,1.6,0.12,0,19,0,0
7,1,5,258,45,20,1.9,0.12,33.479,20.825,102.244,82.767
7,1,6,523,87,21,2.3,0.12,201.231,25.474,598.639,561.573
7,1,7,222,223,23,2.5,0.12,308.902,29.823,1019.473,967.495
7,1,8,334,287,24,2.5,0.12,494.252,34.908,1609.941,1537.04
7,1,9,277,373,25,2.6,0.12,588.901,37.727,1881.819,1799.284
7,1,10,240,460,26,2.9,0.12,669.108,39.693,2109.566,2018.961
7,1,11,115,491,27,3.2,0.12,592.132,38.507,1862.913,1781.048
7,1,12,399,422,26,3.1,0.12,805.955,41.957,2522.982,2417.729
7,1,13,478,321,26,2.9,0.12,754.582,41.474,2379.766,2279.587
7,1,14,427,319,26,3,0.12,647.707,39.074,2070.736,1981.507
7,1,15,346,265,26,3.1,0.12,464.454,35.24,1513.801,1444.307
7,1,16,662,99,25,3.1,0.12,363.314,32.205,1179.006,1121.375
7,1,17,29,103,24,3,0.12,97.981,25.979,313.469,286.507
7,1,18,194,29,23,2.9,0.12,21.963,23.434,57.853,39.949
7,1,19,0,0,21,2.5,0.12,0,21,0,0
7,1,20,0,0,21,2,0.12,0,21,0,0
7,1,21,0,0,20,1.7,0.12,0,20,0,0
7,1,22,0,0,20,1.7,0.12,0,20,0,0
7,1,23,0,0,19,1.6,0.12,0,19,0,0
7,2,0,0,0,19,1.4,0.12,0,19,0,0
7,2,1,0,0,18,1.1,0.12,0,18,0,0
7,2,2,0,0,18,0.9,0.12,0,18,0,0
7,2,3,0,0,18,0.9,0.12,0,18,0,0
7,2,4,0,0,18,1,0.12,0,18,0,0
7,2,5,272,44,19,1,0.12,32.728,19.99,100.127,80.725
7,2,6,542,84,21,1.2,0.12,202.402,26.688,596.717,559.719
7,2,7,6,168,23,1.6,0.12,158.203,27.184,515.142,481.034
7,2,8,16,239,24,2,0.12,233.065,29.648,752.917,710.384
7,2,9,106,400,25,2.4,0.12,466.728,35.449,1492.413,1423.676
7,2,10,381,407,26,2.8,0.12,753.861,41.712,2366.491,2266.782
7,2,11,450,368,27,3.2,0.12,812.478,42.83,2537.683,2431.908
7,2,12,449,366,27,3.4,0.12,805.883,42.207,2524.231,2418.933
7,2,13,439,347,27,3.7,0.12,744.401,40.423,2355.25,2255.94
7,2,14,840,115,26,4,0.12,774.273,39.41,2494.072,2389.842
